individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Angela / DER AY470 (eobs 4001),2017-06-18,33.83274841308594,41.441803,24.171295,2.187824010848999,193.76780700683594,1005.2432250976562,1010.4830322265625,1.0223389,0.36949458718299866,920.814208984375,217,11.321867525961158,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-19,33.28371810913086,39.996735,23.029694,1.5319894552230835,172.7418670654297,1008.4772338867188,1012.2965698242188,2.1858215,0.1582510769367218,1058.9912109375,217,11.253220527472447,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-20,33.403202056884766,39.420563,25.1315,2.5534937381744385,148.5614471435547,1008.7285766601562,1013.40576171875,0.0,0.0024856426753103733,1044.198486328125,218,11.286310440654889,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-21,28.98985481262207,34.390778,23.084625,3.1493611335754395,261.77215576171875,1009.71044921875,1014.8673095703125,0.0,0.005335977766662836,807.48095703125,219,11.29434294350454,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-22,28.022897720336914,35.34073,20.109772,2.2866439819335938,242.8483428955078,1012.4147338867188,1017.330810546875,0.0,0.19510498642921448,743.836181640625,215,11.243432163775614,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-23,28.74283790588379,36.937897,17.94522,1.8521679639816284,206.21090698242188,1015.602783203125,1019.5731201171875,0.0,0.00046654269681312144,728.8016357421875,219,11.297536374027521,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-24,32.70642852783203,39.298004,22.769928,3.559263229370117,116.90705108642578,1011.78369140625,1015.6656494140625,0.0,0.3919883668422699,1233.0870361328125,215,11.248071109085176,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-25,31.742910385131836,35.81314,27.303131,2.995826482772827,210.19720458984375,1007.453125,1010.7561645507812,3.1356812,0.4153025150299072,1092.619873046875,218,11.078114449545312,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-26,27.301870346069336,32.81656,19.544098,2.748032569885254,257.8703918457031,1008.069580078125,1011.4013061523438,0.0,0.0015723551623523235,748.49755859375,218,9.756723712465634,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-27,25.97468376159668,31.279694,19.367584,3.2913756370544434,262.43634033203125,1008.73291015625,1012.1116943359375,0.0,0.22124801576137543,1113.736083984375,214,10.54403079920421,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-28,24.480009078979492,27.89273,19.801178,4.365288734436035,264.0252380371094,1010.8514404296875,1014.8906860351562,0.017166138,0.3838183283805847,1157.1649169921875,218,11.235462200281386,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-29,23.38705825805664,28.330963,17.146637,4.099691390991211,316.4068908691406,1011.7158813476562,1015.0922241210938,0.0,0.04178633540868759,1453.4935302734375,216,11.006725032655048,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-06-30,23.132356643676758,28.960846,16.25357,3.25400972366333,332.3075866699219,1014.6398315429688,1018.028564453125,0.0,0.002982951933518052,1537.857177734375,216,10.29725848076886,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-01,26.142799377441406,32.213043,17.748688,3.45997953414917,58.60777282714844,1014.3156127929688,1017.6777954101562,0.0,0.0,1303.1307373046875,217,10.337612869679116,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-02,28.026012420654297,35.135895,16.885895,3.2163002490997314,69.47664642333984,1014.6035766601562,1018.2124633789062,0.0,0.0,1132.8912353515625,218,10.097013048608545,0.49833361111111113
Angela / DER AY470 (eobs 4001),2017-07-03,30.023178100585938,36.71817,20.532135,2.9572577476501465,89.153076171875,1012.6441040039062,1015.9788208007812,0.0,0.0,1009.3425903320312,219,10.682094784864876,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-04,28.69816017150879,36.052643,19.356598,2.480698347091675,146.4166717529297,1009.9794921875,1013.30908203125,0.0,0.0,849.0481567382812,218,10.745453112139774,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-05,25.423952102661133,30.722809,19.968658,2.8915634155273438,257.321533203125,1010.330810546875,1013.70849609375,0.0,0.3640938103199005,862.6329345703125,219,11.077134361596821,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-06,23.42058753967285,27.659576,20.35025,2.5581376552581787,215.88331604003906,1010.8855590820312,1014.5753784179688,72.60751,0.4815099239349365,703.4655151367188,214,10.731789782219865,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-07,24.401411056518555,30.416656,16.59903,2.938516139984131,256.7627258300781,1011.8753662109375,1015.2635498046875,0.0052452087,0.07401002943515778,1041.359130859375,218,11.152158645352845,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-08,24.990646362304688,30.281403,18.628326,2.8537533283233643,241.94366455078125,1012.5431518554688,1015.9389038085938,0.0,0.11091453582048416,766.3359985351562,219,11.136125006323859,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-09,26.427188873291016,32.81607,20.11319,2.2597110271453857,218.7272186279297,1010.9893798828125,1014.3429565429688,0.0,0.0,647.9044189453125,216,11.047712920176568,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-10,28.01671028137207,34.45279,18.383698,2.1941874027252197,247.89218139648438,1007.961669921875,1011.2884521484375,0.0,0.0,661.3851318359375,219,11.182212808088476,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-11,30.199302673339844,37.717438,20.644928,1.016463041305542,190.38514709472656,1008.9881591796875,1012.3167724609375,0.0,0.0,621.9758911132812,216,11.133839140818539,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-12,32.553531646728516,41.06241,22.20694,1.1171226501464844,156.28977966308594,1011.0903930664062,1014.4006958007812,0.0,0.000533915008418262,472.6207275390625,214,11.16700564524633,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-13,33.49153137207031,42.050446,22.903473,2.429349899291992,169.235107421875,1010.5987548828125,1013.8966674804688,0.0,0.001565175480209291,455.3894348144531,219,11.163068163148825,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-14,30.87787628173828,38.39151,21.829987,2.9220547676086426,224.11080932617188,1010.0924682617188,1013.4025268554688,0.0,7.461407949449494e-05,410.8831787109375,218,11.184139833653347,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-15,29.465486526489258,37.215485,20.34732,2.934390068054199,235.7452392578125,1010.9364624023438,1014.2645263671875,0.0,0.0005289713735692203,507.6050720214844,216,11.084695696752428,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-16,29.96639633178711,37.755768,20.302399,1.6259186267852783,244.07447814941406,1011.7849731445312,1015.1154174804688,0.0,0.0036857358645647764,594.5103149414062,217,11.13433203572682,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-17,30.742422103881836,37.930817,21.520905,1.5194940567016602,230.31802368164062,1009.4984130859375,1012.8123779296875,0.0,0.393564909696579,673.0712890625,215,11.214745146795027,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-18,30.523113250732422,37.397614,23.797272,2.539968490600586,242.5695343017578,1007.3193969726562,1010.9796142578125,0.0,0.22033002972602844,710.7927856445312,217,11.142500335854798,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-19,27.71344566345215,32.21573,22.573639,3.39097261428833,226.59849548339844,1009.9788818359375,1013.3516235351562,0.0,0.036993157118558884,826.25830078125,219,11.058015171095523,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-20,26.14547348022461,30.663727,19.882965,2.890538215637207,258.62567138671875,1009.2367553710938,1012.5797729492188,0.0,0.0007913571898825467,852.2932739257812,218,11.117964214394943,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-21,24.24835777282715,29.549225,18.137848,3.065917491912842,242.45175170898438,1009.083984375,1012.4398803710938,0.0,0.0,677.4445190429688,218,11.066470769146155,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-22,25.822303771972656,32.812164,16.843658,1.5845732688903809,201.6403045654297,1010.1083984375,1013.4686889648438,0.0,0.10090532898902893,677.2824096679688,219,11.023527281364212,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-23,27.41521453857422,35.079987,17.78482,1.5542765855789185,207.77247619628906,1012.738037109375,1016.0819091796875,0.0,0.0,672.5548095703125,219,11.134619642021544,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-24,30.47553062438965,37.89981,20.441559,1.7352129220962524,190.71524047851562,1012.1620483398438,1015.4865112304688,0.0,0.0,802.4935302734375,218,10.100745236728077,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-25,29.892000198364258,36.740875,21.503326,2.3766226768493652,235.89100646972656,1008.47900390625,1011.8157958984375,0.0,0.0,616.4950561523438,219,11.09082993921659,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-26,27.472087860107422,34.576324,19.855865,2.3928656578063965,228.29457092285156,1009.5291137695312,1012.887451171875,0.0,0.005684108939021826,547.5982055664062,218,10.952557950677324,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-27,26.95598602294922,34.64322,19.204742,2.3961915969848633,246.66725158691406,1009.1405029296875,1013.4049682617188,0.0,0.000685385602992028,382.4256286621094,218,12.686083696968753,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-28,27.50912857055664,33.858795,21.54898,2.0779361724853516,236.242919921875,1010.6282958984375,1014.1904296875,0.0,0.0,260.88653564453125,217,14.629602772076602,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-29,26.506750106811523,31.869537,21.89566,2.863193988800049,214.65615844726562,1010.88330078125,1014.8534545898438,0.0,0.036284562200307846,253.1852569580078,218,14.798566103671906,0.49833361111111113
Angela / DER AY470 (eobs 4001),2017-07-30,25.580663681030273,28.369781,22.005768,3.0394983291625977,204.44447326660156,1009.1249389648438,1011.7503662109375,0.0,0.013879227451980114,233.52125549316406,219,14.436413300094896,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-07-31,25.77951431274414,29.84195,21.857574,2.726346492767334,238.99876403808594,1005.6950073242188,1010.1377563476562,0.0,0.014995521865785122,367.97430419921875,217,14.83678291029897,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-01,24.911741256713867,28.970612,20.307281,2.694476366043091,277.4381103515625,1007.8935546875,1013.4628295898438,0.0,0.6847946047782898,471.2159118652344,217,14.91947161640034,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-02,26.29436492919922,33.756256,20.987946,4.212041854858398,321.4593200683594,1013.0326538085938,1015.3565673828125,0.0,0.29457154870033264,387.2680969238281,219,14.502366209427583,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-03,28.038070678710938,34.52823,19.971344,1.9005603790283203,264.47454833984375,1011.0032958984375,1015.3773193359375,0.0,0.0031895791180431843,306.7668762207031,217,14.637386864957842,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-04,28.883705139160156,32.623688,23.953766,2.540250539779663,156.51837158203125,1011.0228881835938,1013.0350341796875,0.0,0.01894974336028099,258.3255615234375,219,14.329533344481241,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-05,30.321016311645508,36.14566,23.244537,2.1087095737457275,195.8807830810547,1007.1115112304688,1012.6587524414062,0.0,0.016822325065732002,290.56689453125,218,14.886332741686406,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-06,29.844133377075195,36.170563,23.322418,2.251281976699829,293.4639892578125,1008.4893188476562,1012.8849487304688,0.012397766,0.6674109101295471,299.2848815917969,218,14.708024261276083,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-07,28.804737091064453,35.64981,23.865387,2.3315868377685547,198.63223266601562,1009.593505859375,1012.7352905273438,0.0,0.08511338382959366,300.010498046875,218,14.862419306194086,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-08,27.124433517456055,34.002106,22.751862,5.323798656463623,320.3692321777344,1010.1979370117188,1013.5056762695312,0.0,0.30512291193008423,459.5971984863281,217,14.703559089556256,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-09,24.314706802368164,27.586823,20.23233,4.042533874511719,277.2338562011719,1010.0634765625,1014.96826171875,0.0,0.028021981939673424,494.3243408203125,214,14.93394686735704,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-10,24.871932983398438,28.834625,20.124176,2.6386773586273193,151.93165588378906,1013.67578125,1016.4957885742188,0.0,0.051958117634058,468.807861328125,220,14.778445768593755,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-11,27.1104679107666,30.89151,22.85611,6.037975788116455,99.64446258544922,1013.0244750976562,1016.0421142578125,0.0,0.004234139807522297,859.3209228515625,219,15.044051900227641,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-12,27.241073608398438,30.928131,23.23233,7.477571964263916,102.93226623535156,1012.3238525390625,1015.7954711914062,0.0,0.0,756.7421875,218,15.05291911563697,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-13,27.087141036987305,30.798737,21.760406,6.490484237670898,100.35029602050781,1007.7559814453125,1013.3417358398438,0.0,0.007059036288410425,752.3167114257812,219,15.176202899016735,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-14,26.568675994873047,29.681305,22.425934,4.974817752838135,104.07794952392578,1009.556640625,1012.659423828125,0.0,0.011177833192050457,737.544677734375,218,15.10772957531399,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-15,28.028385162353516,33.15616,22.51773,1.9303756952285767,154.50782775878906,1011.0654296875,1015.8603515625,0.0,0.023608706891536713,542.7520141601562,218,14.86197301426317,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-16,27.645029067993164,35.24234,20.843903,2.7316582202911377,282.1358947753906,1013.370849609375,1016.8381958007812,0.0,0.0,310.9666442871094,219,14.864143465606247,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-17,27.69505500793457,34.256256,20.53775,2.692443370819092,149.85118103027344,1011.6741333007812,1015.6077270507812,0.022411346,0.0088564557954669,466.30389404296875,216,14.924674106531315,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-18,27.521867752075195,33.8898,22.27774,2.252702474594116,150.91432189941406,1011.6773681640625,1014.6000366210938,0.0,0.0035473520401865244,355.42724609375,217,14.423968456633514,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-19,28.273447036743164,34.816803,20.611725,2.302689552307129,146.38864135742188,1008.790771484375,1013.56884765625,0.0,0.076171875,414.866943359375,216,14.772313041015888,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-20,28.29442596435547,31.678131,24.278717,7.053014278411865,110.57608795166016,1009.7969970703125,1014.59912109375,0.0,0.008550356142222881,591.853515625,219,15.468389977964494,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-21,27.502721786499023,31.714264,23.831451,7.10841703414917,114.50635528564453,1010.5386352539062,1014.5538330078125,0.0,0.0031531096901744604,567.4286499023438,218,14.930635056629589,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-22,27.220958709716797,30.881256,22.265045,3.3952271938323975,119.51473999023438,1012.5394287109375,1015.0648803710938,0.0,0.020130913704633713,539.4141235351562,217,14.279842872591374,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-23,28.01559829711914,34.75357,21.14566,1.3178032636642456,184.18804931640625,1010.0213623046875,1014.2160034179688,0.0,0.0044233533553779125,371.386962890625,216,9.85111890601227,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-24,28.038799285888672,34.052643,19.744293,2.315145254135132,132.138427734375,1007.5714111328125,1014.4163818359375,0.0,0.35428789258003235,418.830078125,219,4.853820757687351,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-25,28.14760398864746,34.261627,20.00113,2.716411828994751,102.16925048828125,1006.7332153320312,1013.5772705078125,0.0,0.7766266465187073,372.5415344238281,219,3.608442153474366,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-26,28.784584045410156,33.45572,23.045807,4.2196855545043945,100.57547760009766,1004.8133544921875,1011.6481323242188,0.02670288,0.7327203154563904,512.1956787109375,208,2.3225318672448116,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-27,26.2484188079834,28.523834,23.608795,4.102632999420166,178.621337890625,1005.2327270507812,1012.102294921875,8.842945,0.6374594569206238,550.7737426757812,218,4.887313284255298,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-28,23.701683044433594,27.171295,19.819489,3.077488660812378,263.8824462890625,1007.340087890625,1014.2703247070312,4.8007965,0.2852012515068054,795.5166625976562,217,3.9549132021652595,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-29,22.056533813476562,25.45108,18.594635,2.4121060371398926,230.0704345703125,1006.8187255859375,1013.7606811523438,29.201508,0.30245256423950195,606.4688720703125,218,4.065185864201097,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-30,23.58711814880371,28.736237,16.787506,1.3160432577133179,162.72042846679688,1007.705810546875,1014.6303100585938,5.2375793,0.22130250930786133,729.9520263671875,217,4.9321670820962895,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-08-31,26.174388885498047,32.216217,17.797272,1.5865445137023926,108.48395538330078,1006.8412475585938,1013.7208251953125,0.06866455,0.07132139801979065,758.8883056640625,218,3.618901096344493,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-01,27.518827438354492,31.860016,22.4086,4.147302627563477,103.36044311523438,1007.1710815429688,1014.0474243164062,0.0,0.022348852828145027,853.2239379882812,217,3.3133976340854128,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-02,27.776432037353516,31.229889,23.597076,5.899895668029785,104.34676361083984,1009.4353637695312,1016.3319702148438,0.0,0.00691461144015193,814.6370849609375,218,4.897440451158949,0.49833361111111113
Angela / DER AY470 (eobs 4001),2017-09-03,27.205005645751953,32.239655,21.842194,2.981436252593994,150.91732788085938,1008.9869995117188,1015.1476440429688,0.0,0.5019867420196533,672.4009399414062,215,5.364741404589133,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-04,25.933252334594727,31.047272,18.947906,2.9425265789031982,279.07684326171875,1008.34912109375,1015.2425537109375,0.0,0.0,486.5476989746094,219,3.9684962249138516,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-05,26.725893020629883,31.610504,19.432281,1.9122562408447266,184.55636596679688,1011.5848388671875,1018.4963989257812,0.0,0.01846691407263279,584.0678100585938,218,4.171913728755882,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-06,28.480445861816406,34.20157,20.714264,2.722036361694336,117.89093780517578,1010.3578491210938,1017.2351684570312,0.0,0.0,612.2896118164062,216,4.728413789508309,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-07,27.989154815673828,32.164215,22.258698,3.38989520072937,120.90936279296875,1007.4430541992188,1014.309814453125,0.0,0.0012282279785722494,558.6549072265625,219,4.908332353982992,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-08,27.204980850219727,33.336334,20.196686,2.4856412410736084,160.96336364746094,1005.890625,1012.7479858398438,0.0,0.0057272715494036674,498.71636962890625,219,3.850353931380004,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-09,22.39885139465332,26.058502,18.24942,4.3835577964782715,286.4823913574219,1004.988525390625,1011.8997802734375,0.0,0.3861909508705139,557.8763427734375,217,4.516228111649408,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-10,22.212066650390625,27.368805,16.646637,3.8184168338775635,313.02935791015625,1004.1134643554688,1014.0791015625,0.0,0.000291176897007972,744.4057006835938,218,5.937465560846035,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-11,23.955278396606445,29.993073,16.601227,1.3895453214645386,116.08958435058594,998.911376953125,1013.4285278320312,0.0,0.2146579921245575,371.434814453125,219,7.5950765493009165,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-12,27.828977584838867,34.193756,18.696442,2.6840736865997314,231.52490234375,999.6276245117188,1013.8489379882812,0.0,0.0,602.1397705078125,218,8.937076818841742,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-13,24.704933166503906,27.079254,21.968903,7.894413471221924,98.1053237915039,1008.7372436523438,1018.7980346679688,0.034809113,0.06774651259183884,513.6007690429688,219,9.349938704522476,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-14,23.214706420898438,26.483307,19.78653,2.886113405227661,205.89682006835938,1007.9488525390625,1017.9926147460938,0.0,0.5552109479904175,310.07354736328125,218,9.794622568315784,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-15,21.780885696411133,23.72818,20.050446,4.5698676109313965,277.75543212890625,1002.4189453125,1013.8264770507812,0.0,0.027174707502126694,516.8141479492188,217,9.041177875464152,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-16,19.91580581665039,22.301178,16.773834,3.912039041519165,253.17886352539062,999.685302734375,1014.5941772460938,0.014305115,0.0469563789665699,663.9956665039062,219,7.158650457849918,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-17,20.2921142578125,24.253815,15.277252,2.4433798789978027,243.33958435058594,1002.45263671875,1017.8706665039062,0.0,0.010954532772302628,496.9410095214844,215,5.832450975525142,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-18,20.867525100708008,24.129059,16.0065,3.835249900817871,269.8140869140625,1004.7754516601562,1020.2215576171875,0.0,0.0002872571931220591,472.02203369140625,218,5.808098886915896,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-19,21.836416244506836,26.450836,16.294342,2.8678808212280273,289.65618896484375,1006.5233764648438,1020.03125,0.0,0.0,425.77886962890625,219,7.274179954015665,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-20,22.081073760986328,25.354645,18.195953,3.6335983276367188,106.02587127685547,1009.0616455078125,1017.5602416992188,0.0,0.30169451236724854,410.79290771484375,215,10.058043611724756,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-21,22.096649169921875,25.759186,17.506012,3.0891048908233643,100.2534408569336,1005.0716552734375,1015.2788696289062,0.0,0.5275395512580872,473.1394958496094,219,10.231834755524732,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-22,21.509754180908203,25.023346,16.660797,4.082643985748291,103.40444946289062,1002.4757690429688,1016.0691528320312,0.006198883,0.19099244475364685,522.9895629882812,218,9.736551229548164,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-23,22.50929069519043,24.743805,19.855133,6.719171524047852,99.88709259033203,1001.8695068359375,1017.2470092773438,0.5531311,0.2125360369682312,717.54248046875,218,8.554161632603286,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-24,22.420621871948242,24.793365,19.641754,4.440973281860352,98.28178405761719,1004.1868286132812,1019.589599609375,0.4992485,0.24643057584762573,581.542724609375,217,8.377529106242267,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-25,22.58251190185547,27.66861,16.748444,2.3958566188812256,215.68612670898438,1004.0101928710938,1019.346923828125,0.02861023,0.46969911456108093,351.7253723144531,218,7.62872469730392,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-26,21.90999984741211,26.02359,17.142975,2.6599111557006836,276.3744812011719,1002.484619140625,1017.8267211914062,0.0,0.30554085969924927,348.5444641113281,216,7.4995262574929535,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-27,20.93594741821289,23.627838,17.433258,4.898859977722168,98.27023315429688,1003.3264770507812,1018.7344970703125,32.431126,0.8262969255447388,542.6641845703125,215,8.254646960327994,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-28,22.64516830444336,24.476715,20.58023,6.8039164543151855,96.41812133789062,1004.68408203125,1020.0982666015625,1.3446808,0.35848093032836914,806.673828125,219,7.529888404877774,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-29,22.23505401611328,24.756256,19.406647,6.382546901702881,94.1243667602539,1008.079345703125,1019.8778686523438,0.024318695,0.10534442961215973,701.9708251953125,217,8.381574129080517,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-09-30,22.10277557373047,25.027252,18.298492,3.8907856941223145,96.95869445800781,1004.4951782226562,1018.7442626953125,0.0,0.5191693902015686,413.5838317871094,218,10.71089983015146,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-01,22.060054779052734,25.052399,18.935455,5.266313552856445,94.41633605957031,1007.867919921875,1017.8114013671875,0.0,0.9435281157493591,373.9492492675781,217,10.327314200023636,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-02,22.76233673095703,25.640045,18.80899,8.157670974731445,92.52770233154297,1010.0101928710938,1019.2152099609375,0.011444092,0.08270767331123352,676.4813232421875,218,8.876661594176161,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-03,23.204607009887695,25.64151,20.574127,8.912092208862305,90.5753402709961,1012.3976440429688,1018.1946411132812,0.011444092,0.018423378467559814,687.5532836914062,218,7.327050879191016,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-04,23.11285400390625,25.1503,20.601227,9.363394737243652,95.21086883544922,1013.4287109375,1019.233154296875,0.034332275,0.05053921043872833,639.9783325195312,218,7.300376037813562,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-05,22.79006004333496,24.801178,20.719147,8.23181438446045,92.16284942626953,1007.5848999023438,1018.9808349609375,0.22506714,0.062040116637945175,692.853759765625,216,9.40252656205182,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-06,22.04726219177246,28.672272,16.292633,2.761979103088379,176.71194458007812,1007.8883666992188,1017.508056640625,0.0,0.0525919608771801,193.52027893066406,216,10.941844244083606,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-07,22.127443313598633,25.042877,17.849518,5.674922466278076,120.08600616455078,1004.8923950195312,1016.8178100585938,0.0009536743,0.008414211682975292,353.3800048828125,219,11.100205580043047,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-08,22.4820556640625,25.246002,19.85025,7.405613899230957,100.01838684082031,1011.9102783203125,1017.7088012695312,0.011444092,0.024642029777169228,502.890380859375,217,10.977522513999862,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-09,22.55164909362793,26.59024,18.496002,2.969416379928589,103.84153747558594,1011.252197265625,1017.9221801757812,0.0,0.007208365015685558,261.3576965332031,216,10.966862281804096,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-10,22.077665328979492,25.105865,18.94986,5.332515716552734,103.13444519042969,1008.6334838867188,1018.1148681640625,0.0,0.005597035866230726,332.5225524902344,218,10.430833755726237,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-11,22.129697799682617,25.64029,17.851227,6.053491115570068,102.27275085449219,1004.724365234375,1020.1343383789062,0.5955696,0.09874902665615082,403.1708068847656,219,9.53370170136274,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-12,23.49144172668457,26.63858,20.383698,5.78611421585083,100.47721099853516,1007.3623657226562,1022.7794799804688,0.16593933,0.5288968086242676,390.7251892089844,218,9.648731997916537,0.49833333333333335
Angela / DER AY470 (eobs 4001),2017-10-13,24.023019571916773,27.926422,20.29776,4.6338703194889455,104.63348878632992,1007.7516126720184,1023.127114112224,0.0,0.23539034448085575,317.73415689730865,218,9.76867906857921,0.49833333333333335
